Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,62.7599983215332,62.939998626708984,60.04999923706055,60.4900016784668,51.82852554321289,1628200
2021-01-05,60.66999816894531,60.939998626708984,59.90999984741211,60.810001373291016,52.10271453857422,1216000
2021-01-06,61.83000183105469,63.06999969482422,61.099998474121094,62.619998931884766,53.65353775024414,1745200
2021-01-07,62.810001373291016,62.880001068115234,61.5099983215332,62.04999923706055,53.16515350341797,1556600
2021-01-08,62.189998626708984,62.43000030517578,61.709999084472656,62.29999923706055,53.379356384277344,1430500
2021-01-11,62.18000030517578,62.36000061035156,61.15999984741211,61.66999816894531,52.839561462402344,971200
2021-01-12,61.58000183105469,63.5,61.58000183105469,62.5099983215332,53.55928039550781,2531900
2021-01-13,62.470001220703125,63.59000015258789,62.25,63.20000076293945,54.15048599243164,997700
2021-01-14,63.29999923706055,63.38999938964844,61.56999969482422,61.630001068115234,52.805294036865234,1374000
2021-01-15,61.31999969482422,62.0,60.20000076293945,61.869998931884766,53.01092529296875,1580900
2021-01-19,62.04999923706055,62.29999923706055,60.779998779296875,60.869998931884766,52.15412139892578,1877600
2021-01-20,60.209999084472656,60.52000045776367,59.75,60.220001220703125,51.59719467163086,1801600
2021-01-21,59.869998931884766,60.40999984741211,59.279998779296875,59.33000183105469,50.83462142944336,1378200
2021-01-22,59.0,59.529998779296875,58.529998779296875,59.29999923706055,50.80891799926758,1911400
2021-01-25,59.06999969482422,60.029998779296875,58.970001220703125,59.400001525878906,50.89460372924805,1672000
2021-01-26,59.5,59.83000183105469,58.810001373291016,59.099998474121094,50.637550354003906,2076400
2021-01-27,58.56999969482422,59.040000915527344,56.93000030517578,57.0,48.838253021240234,2810600
2021-01-28,57.34000015258789,59.959999084472656,57.25,58.88999938964844,50.4576301574707,1857900
2021-01-29,58.459999084472656,58.88999938964844,57.68000030517578,58.15999984741211,49.832157135009766,1707900
2021-02-01,58.11000061035156,58.4900016784668,57.54999923706055,58.0099983215332,49.703636169433594,1077900
2021-02-02,58.04999923706055,59.65999984741211,57.83000183105469,59.16999816894531,50.697540283203125,1548700
2021-02-03,58.880001068115234,59.459999084472656,58.810001373291016,58.93000030517578,50.49190139770508,2442900
2021-02-04,59.029998779296875,59.380001068115234,58.56999969482422,58.88999938964844,50.4576301574707,2327200
2021-02-05,59.36000061035156,59.36000061035156,58.470001220703125,58.650001525878906,50.25199508666992,2124800
2021-02-08,58.54999923706055,58.560001373291016,57.380001068115234,57.72999954223633,49.463722229003906,1495300
2021-02-09,57.7599983215332,57.939998626708984,56.72999954223633,57.779998779296875,49.506568908691406,2186600
2021-02-10,58.130001068115234,58.97999954223633,57.91999816894531,58.529998779296875,50.1491813659668,2089600
2021-02-11,58.529998779296875,58.709999084472656,58.2599983215332,58.34000015258789,49.98638916015625,886900
2021-02-12,58.150001525878906,58.470001220703125,57.34000015258789,57.90999984741211,49.617950439453125,1207500
2021-02-16,57.970001220703125,58.43000030517578,56.959999084472656,56.97999954223633,48.82112503051758,2538200
2021-02-17,57.11000061035156,57.11000061035156,56.099998474121094,56.4900016784668,48.40128707885742,2151300
2021-02-18,56.150001525878906,56.279998779296875,55.630001068115234,55.689998626708984,47.71582794189453,3642900
2021-02-19,55.75,56.15999984741211,55.20000076293945,55.220001220703125,47.31312561035156,3288800
2021-02-22,55.15999984741211,55.59000015258789,54.61000061035156,55.349998474121094,47.42451477050781,2583400
2021-02-23,55.97999954223633,56.63999938964844,55.380001068115234,55.91999816894531,47.91289138793945,2760000
2021-02-24,55.689998626708984,56.790000915527344,55.290000915527344,56.470001220703125,48.38414764404297,1884000
2021-02-25,56.310001373291016,56.7599983215332,55.38999938964844,55.65999984741211,47.690128326416016,2221800
2021-02-26,55.470001220703125,56.130001068115234,53.91999816894531,53.9900016784668,46.259254455566406,2913700
2021-03-01,54.599998474121094,56.04999923706055,54.529998779296875,54.90999984741211,47.047523498535156,1650900
2021-03-02,54.86000061035156,55.439998626708984,54.2599983215332,54.900001525878906,47.03895568847656,1672700
2021-03-03,54.72999954223633,56.20000076293945,54.380001068115234,55.79999923706055,47.810081481933594,3506900
2021-03-04,56.25,57.52000045776367,55.709999084472656,57.02000045776367,48.85539245605469,3795400
2021-03-05,57.369998931884766,58.38999938964844,57.040000915527344,57.70000076293945,49.43803024291992,2615200
2021-03-08,57.90999984741211,58.31999969482422,57.36000061035156,57.38999938964844,49.17241668701172,2926600
2021-03-09,57.40999984741211,57.810001373291016,56.84000015258789,57.459999084472656,49.232391357421875,6319000
2021-03-10,57.70000076293945,58.2599983215332,57.11000061035156,58.220001220703125,49.88356018066406,2590100
2021-03-11,57.7400016784668,58.880001068115234,57.369998931884766,57.5099983215332,49.27522659301758,1442700
2021-03-12,57.869998931884766,58.380001068115234,57.70000076293945,58.220001220703125,49.88356018066406,1586900
2021-03-15,58.470001220703125,59.91999816894531,58.470001220703125,59.56999969482422,51.040252685546875,1305800
2021-03-16,59.099998474121094,59.619998931884766,59.06999969482422,59.560001373291016,51.03168869018555,1159500
2021-03-17,59.7400016784668,60.22999954223633,59.459999084472656,59.540000915527344,51.014556884765625,1494800
2021-03-18,59.540000915527344,59.7400016784668,58.54999923706055,58.560001373291016,50.17487716674805,1928300
2021-03-19,58.66999816894531,60.279998779296875,58.52000045776367,59.470001220703125,50.954586029052734,6412500
2021-03-22,58.90999984741211,59.27000045776367,58.4900016784668,59.18000030517578,50.70610809326172,2134900
2021-03-23,59.099998474121094,59.779998779296875,58.7400016784668,59.04999923706055,50.594722747802734,2426400
2021-03-24,58.70000076293945,60.349998474121094,58.70000076293945,59.93000030517578,51.34871292114258,1918000
2021-03-25,60.13999938964844,60.41999816894531,59.56999969482422,60.31999969482422,51.6828727722168,2529300
2021-03-26,60.4900016784668,60.72999954223633,59.86000061035156,60.68000030517578,51.9913215637207,961300
2021-03-29,60.36000061035156,60.97999954223633,60.029998779296875,60.41999816894531,51.768550872802734,1663700
2021-03-30,59.59000015258789,59.61000061035156,59.02000045776367,59.439998626708984,51.49393081665039,1664500
2021-03-31,59.58000183105469,59.68000030517578,58.52000045776367,58.599998474121094,50.7662239074707,3008900
2021-04-01,58.5,58.77000045776367,57.959999084472656,58.290000915527344,50.4976692199707,3226000
2021-04-05,58.83000183105469,60.709999084472656,58.65999984741211,59.810001373291016,51.81446838378906,1592400
2021-04-06,59.529998779296875,60.22999954223633,59.27000045776367,60.220001220703125,52.16965866088867,1604800
2021-04-07,60.25,60.63999938964844,59.54999923706055,59.959999084472656,51.944419860839844,1340500
2021-04-08,60.0099983215332,60.400001525878906,59.81999969482422,60.33000183105469,52.264957427978516,1617000
2021-04-09,60.33000183105469,60.459999084472656,59.52000045776367,59.709999084472656,51.72783660888672,1591300
2021-04-12,59.709999084472656,60.150001525878906,59.540000915527344,59.84000015258789,51.840457916259766,1580500
2021-04-13,59.34000015258789,60.63999938964844,59.290000915527344,60.369998931884766,52.29960632324219,1244900
2021-04-14,60.16999816894531,61.060001373291016,60.16999816894531,61.04999923706055,52.88870620727539,1446300
2021-04-15,60.88999938964844,61.439998626708984,60.599998474121094,61.439998626708984,53.226558685302734,1329200
2021-04-16,61.72999954223633,61.75,61.18000030517578,61.36000061035156,53.157257080078125,1425100
2021-04-19,61.529998779296875,61.66999816894531,60.810001373291016,61.119998931884766,52.949337005615234,961700
2021-04-20,60.970001220703125,61.72999954223633,60.970001220703125,61.52000045776367,53.29587173461914,1522700
2021-04-21,61.41999816894531,61.75,60.86000061035156,61.150001525878906,52.97533416748047,1872500
2021-04-22,61.150001525878906,61.25,59.470001220703125,59.47999954223633,51.52858352661133,1611900
2021-04-23,59.63999938964844,59.7599983215332,58.93000030517578,59.189998626708984,51.277347564697266,1557800
2021-04-26,59.15999984741211,59.189998626708984,58.63999938964844,58.869998931884766,51.00012969970703,1504400
2021-04-27,58.720001220703125,58.88999938964844,58.47999954223633,58.5,50.67959213256836,1440600
2021-04-28,58.599998474121094,58.79999923706055,57.619998931884766,58.400001525878906,50.592960357666016,2250000
2021-04-29,58.540000915527344,59.380001068115234,58.369998931884766,58.86000061035156,50.9914665222168,1338700
2021-04-30,59.040000915527344,59.45000076293945,58.689998626708984,59.45000076293945,51.502601623535156,2061700
2021-05-03,59.61000061035156,60.31999969482422,59.34000015258789,59.380001068115234,51.44194793701172,2380600
2021-05-04,59.619998931884766,59.779998779296875,58.68000030517578,59.61000061035156,51.641204833984375,1710600
2021-05-05,59.369998931884766,59.45000076293945,57.63999938964844,58.2400016784668,50.45435333251953,1560800
2021-05-06,58.439998626708984,58.9900016784668,57.959999084472656,58.90999984741211,51.0347785949707,1978200
2021-05-07,58.66999816894531,59.63999938964844,58.540000915527344,58.58000183105469,50.74889373779297,1839200
2021-05-10,59.0,59.72999954223633,58.83000183105469,58.9900016784668,51.104087829589844,1889200
2021-05-11,58.93000030517578,59.119998931884766,58.029998779296875,58.630001068115234,50.792213439941406,1662900
2021-05-12,58.869998931884766,58.900001525878906,56.810001373291016,56.810001373291016,49.215518951416016,1889800
2021-05-13,56.79999923706055,58.61000061035156,56.65999984741211,58.31999969482422,50.52365493774414,1527400
2021-05-14,58.41999816894531,58.97999954223633,58.22999954223633,58.38999938964844,50.584293365478516,1401800
2021-05-17,58.349998474121094,58.529998779296875,57.709999084472656,57.77000045776367,50.04718017578125,1088700
2021-05-18,57.40999984741211,57.779998779296875,56.970001220703125,57.560001373291016,49.86525344848633,2548600
2021-05-19,57.36000061035156,57.709999084472656,56.88999938964844,57.63999938964844,49.9345588684082,1521100
2021-05-20,57.599998474121094,58.06999969482422,57.540000915527344,57.68000030517578,49.969207763671875,1221000
2021-05-21,57.790000915527344,58.290000915527344,57.56999969482422,58.16999816894531,50.39370346069336,1540800
2021-05-24,58.470001220703125,58.619998931884766,57.88999938964844,58.369998931884766,50.56697463989258,1156100
2021-05-25,58.290000915527344,58.439998626708984,55.689998626708984,55.75,48.297218322753906,2901200
2021-05-26,55.93000030517578,56.619998931884766,55.61000061035156,56.119998931884766,48.617759704589844,2567600
2021-05-27,56.349998474121094,56.43000030517578,55.34000015258789,55.41999816894531,48.011329650878906,3934500
2021-05-28,55.86000061035156,56.029998779296875,55.5,55.869998931884766,48.40117645263672,1344200
2021-06-01,56.04999923706055,56.349998474121094,55.220001220703125,55.619998931884766,48.18459701538086,2158000
2021-06-02,55.63999938964844,56.279998779296875,55.34000015258789,56.09000015258789,48.591766357421875,1963600
2021-06-03,56.0,56.5,55.75,56.22999954223633,48.713050842285156,1554100
2021-06-04,56.34000015258789,56.56999969482422,56.27000045776367,56.470001220703125,48.92097091674805,1366900
2021-06-07,56.709999084472656,56.81999969482422,56.20000076293945,56.209999084472656,48.69572067260742,1601500
2021-06-08,56.220001220703125,56.95000076293945,55.79999923706055,56.790000915527344,49.198184967041016,1928300
2021-06-09,56.900001525878906,57.13999938964844,56.790000915527344,56.88999938964844,49.28482437133789,1766100
2021-06-10,56.97999954223633,57.63999938964844,56.81999969482422,57.4900016784668,49.80461120605469,2112200
2021-06-11,57.540000915527344,58.09000015258789,57.36000061035156,57.970001220703125,50.22044372558594,1757500
2021-06-14,58.43000030517578,58.95000076293945,58.18000030517578,58.68000030517578,50.83552551269531,2670300
2021-06-15,58.7400016784668,59.11000061035156,58.380001068115234,58.59000015258789,50.75756072998047,2678500
