Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,235.0,235.91000366210938,226.77000427246094,228.11000061035156,211.78787231445312,165100
2021-01-05,228.0800018310547,229.67999267578125,225.5800018310547,226.22999572753906,210.04241943359375,158600
2021-01-06,229.6300048828125,240.50999450683594,229.4600067138672,239.63999938964844,222.4928741455078,309900
2021-01-07,241.24000549316406,241.80999755859375,238.25,241.36000061035156,224.08981323242188,259400
2021-01-08,241.3000030517578,241.86000061035156,236.00999450683594,238.97000122070312,221.870849609375,209700
2021-01-11,237.99000549316406,239.72000122070312,235.9199981689453,237.25,220.27389526367188,215400
2021-01-12,238.60000610351562,241.89999389648438,238.13999938964844,239.4199981689453,222.2886505126953,163400
2021-01-13,238.69000244140625,241.7100067138672,236.9199981689453,238.24000549316406,221.1930694580078,162900
2021-01-14,239.6699981689453,239.6699981689453,234.1300048828125,235.1999969482422,218.37059020996094,197900
2021-01-15,233.3300018310547,235.05999755859375,230.58999633789062,231.1999969482422,214.65679931640625,268500
2021-01-19,230.66000366210938,234.07000732421875,229.72999572753906,232.74000549316406,216.08660888671875,235900
2021-01-20,231.66000366210938,237.0500030517578,231.25,236.5800018310547,219.65187072753906,179300
2021-01-21,236.47999572753906,237.94000244140625,231.75,231.8000030517578,215.21388244628906,178400
2021-01-22,229.72000122070312,230.07000732421875,225.39999389648438,228.9199981689453,212.5399627685547,229600
2021-01-25,227.27000427246094,232.3800048828125,226.1300048828125,228.25,211.91790771484375,186500
2021-01-26,228.22999572753906,231.41000366210938,225.7899932861328,227.1699981689453,210.9151611328125,266900
2021-01-27,224.02999877929688,224.4600067138672,218.50999450683594,218.92999267578125,203.26475524902344,308600
2021-01-28,220.82000732421875,220.82000732421875,216.47000122070312,217.10000610351562,201.56570434570312,290800
2021-01-29,215.7100067138672,215.7100067138672,209.6300048828125,211.0800018310547,195.9764862060547,316800
2021-02-01,212.88999938964844,213.1699981689453,209.6999969482422,211.5,196.36639404296875,254900
2021-02-02,213.8300018310547,217.22000122070312,211.6699981689453,214.11000061035156,198.78964233398438,294200
2021-02-03,212.99000549316406,215.74000549316406,211.57000732421875,214.27999877929688,198.94749450683594,177100
2021-02-04,215.83999633789062,222.0800018310547,212.6199951171875,220.92999267578125,205.12167358398438,272200
2021-02-05,222.11000061035156,223.72999572753906,218.9199981689453,219.39999389648438,203.701171875,201400
2021-02-08,219.99000549316406,225.4199981689453,219.25,225.19000244140625,209.07684326171875,236800
2021-02-09,228.1999969482422,240.39999389648438,228.1999969482422,233.0399932861328,216.3651580810547,430500
2021-02-10,233.72999572753906,236.38999938964844,231.1999969482422,234.69000244140625,217.89710998535156,238100
2021-02-11,235.66000366210938,245.02999877929688,235.1300048828125,244.9499969482422,227.4229278564453,365500
2021-02-12,243.60000610351562,247.6199951171875,240.64999389648438,243.5399932861328,226.11383056640625,305100
2021-02-16,244.77000427246094,244.77000427246094,238.9199981689453,240.44000244140625,223.2356414794922,260600
2021-02-17,241.22000122070312,244.05999755859375,239.5399932861328,242.72000122070312,225.3525390625,177400
2021-02-18,240.61000061035156,243.3000030517578,240.07000732421875,240.89999389648438,223.6627197265625,158100
2021-02-19,242.3300018310547,242.3300018310547,237.58999633789062,239.3000030517578,222.17724609375,351400
2021-02-22,238.3000030517578,243.2899932861328,237.27000427246094,241.80999755859375,224.50759887695312,298500
2021-02-23,242.97000122070312,245.57000732421875,238.91000366210938,239.97999572753906,222.80857849121094,299000
2021-02-24,241.0,248.05999755859375,240.8300018310547,244.72000122070312,227.20938110351562,207100
2021-02-25,246.16000366210938,246.16000366210938,237.99000549316406,238.97000122070312,221.870849609375,221700
2021-02-26,238.86000061035156,243.86000061035156,236.5800018310547,241.80999755859375,224.50759887695312,391200
2021-03-01,244.61000061035156,246.80999755859375,240.5,242.63999938964844,225.27821350097656,205100
2021-03-02,242.27999877929688,244.52999877929688,240.77999877929688,241.9199981689453,224.6097412109375,186400
2021-03-03,240.0800018310547,244.94000244140625,240.0800018310547,242.22999572753906,224.89755249023438,271600
2021-03-04,241.05999755859375,245.9600067138672,238.36000061035156,239.67999267578125,222.53001403808594,222700
2021-03-05,242.3699951171875,248.4499969482422,240.39999389648438,246.89999389648438,229.23341369628906,219400
2021-03-08,248.16000366210938,254.0,247.49000549316406,251.0399932861328,233.07717895507812,240100
2021-03-09,248.9499969482422,252.85000610351562,245.6999969482422,247.14999389648438,229.46551513671875,320600
2021-03-10,246.6699981689453,252.75999450683594,246.22000122070312,250.22000122070312,232.3158721923828,206300
2021-03-11,248.22999572753906,250.7899932861328,246.4499969482422,249.4199981689453,231.57310485839844,192800
2021-03-12,251.92999267578125,254.1699981689453,250.6999969482422,252.82000732421875,234.72984313964844,216800
2021-03-15,251.75999450683594,256.6000061035156,250.3699951171875,255.97000122070312,237.65444946289062,206700
2021-03-16,251.1300048828125,253.8000030517578,249.88999938964844,253.3699951171875,236.67361450195312,184800
2021-03-17,255.60000610351562,255.60000610351562,248.67999267578125,251.27999877929688,234.72132873535156,225400
2021-03-18,253.7100067138672,256.05999755859375,250.61000061035156,251.9499969482422,235.34718322753906,209900
2021-03-19,251.75,251.75,245.6699981689453,245.8300018310547,229.6304931640625,450800
2021-03-22,244.27000427246094,245.1300048828125,241.77999877929688,243.8800048828125,227.8090057373047,242500
2021-03-23,242.75,244.14999389648438,240.7899932861328,241.36000061035156,225.4550323486328,282700
2021-03-24,245.5,246.17999267578125,242.77999877929688,242.9499969482422,226.94029235839844,378700
2021-03-25,243.1999969482422,248.86000061035156,242.0,247.86000061035156,231.52671813964844,314000
2021-03-26,250.0,250.3699951171875,248.02000427246094,250.14999389648438,233.66580200195312,178000
2021-03-29,251.4199981689453,255.8300018310547,250.7100067138672,254.08999633789062,237.34617614746094,458200
2021-03-30,254.77000427246094,256.9200134277344,253.44000244140625,254.2899932861328,237.5330047607422,288700
2021-03-31,254.22999572753906,254.33999633789062,247.6300048828125,247.80999755859375,231.48001098632812,281700
2021-04-01,246.17999267578125,251.63999938964844,245.60000610351562,251.11000061035156,234.56256103515625,235400
2021-04-05,252.86000061035156,253.38999938964844,249.72000122070312,251.00999450683594,234.4691162109375,341600
2021-04-06,250.30999755859375,254.80999755859375,250.30999755859375,253.5800018310547,236.86976623535156,262300
2021-04-07,253.5800018310547,256.1600036621094,252.39999389648438,255.75999450683594,238.90611267089844,256200
2021-04-08,254.0500030517578,254.60000610351562,251.63999938964844,253.3000030517578,236.60821533203125,266600
2021-04-09,254.4499969482422,255.1999969482422,252.67999267578125,254.77000427246094,237.9813690185547,185100
2021-04-12,254.47000122070312,255.19000244140625,251.27000427246094,254.97999572753906,238.17755126953125,262600
2021-04-13,254.7100067138672,256.6300048828125,251.77000427246094,256.07000732421875,239.19569396972656,241600
2021-04-14,256.25,260.45001220703125,255.88999938964844,259.45001220703125,242.35296630859375,244900
2021-04-15,259.80999755859375,263.2699890136719,259.3500061035156,262.79998779296875,245.48223876953125,208900
2021-04-16,264.2799987792969,264.82000732421875,261.29998779296875,262.1000061035156,244.828369140625,228000
2021-04-19,263.6000061035156,264.2900085449219,261.1600036621094,264.0,246.6031494140625,162000
2021-04-20,263.4100036621094,265.0,261.0799865722656,262.42999267578125,245.1365509033203,327400
2021-04-21,262.42999267578125,267.79998779296875,262.42999267578125,267.6400146484375,250.00331115722656,189200
2021-04-22,266.29998779296875,266.69000244140625,263.8299865722656,264.510009765625,247.07952880859375,220000
2021-04-23,265.2699890136719,268.7099914550781,264.8900146484375,266.82000732421875,249.23728942871094,169300
2021-04-26,267.1099853515625,269.2300109863281,265.5799865722656,266.0,248.47132873535156,226900
2021-04-27,266.989990234375,268.3800048828125,265.5,267.04998779296875,249.45213317871094,188900
2021-04-28,269.3299865722656,269.3299865722656,265.3299865722656,266.1199951171875,248.58346557617188,311500
2021-04-29,266.3399963378906,272.7300109863281,264.7699890136719,272.45001220703125,254.49630737304688,655100
2021-04-30,273.04998779296875,278.94000244140625,271.5,276.95001220703125,258.69976806640625,462600
2021-05-03,279.19000244140625,281.2699890136719,271.760009765625,272.07000732421875,254.14134216308594,393800
2021-05-04,272.17999267578125,277.489990234375,271.4700012207031,273.4200134277344,255.40245056152344,441100
2021-05-05,273.1099853515625,274.9800109863281,266.80999755859375,273.1099853515625,255.11277770996094,300200
2021-05-06,274.7799987792969,274.95001220703125,270.1099853515625,273.32000732421875,255.3090057373047,276300
2021-05-07,270.17999267578125,274.0,269.54998779296875,273.1000061035156,255.1034698486328,296800
2021-05-10,274.2300109863281,275.79998779296875,272.67999267578125,272.80999755859375,254.83261108398438,332400
2021-05-11,271.6000061035156,271.8599853515625,264.7099914550781,265.57000732421875,248.06971740722656,319900
2021-05-12,267.0899963378906,267.6700134277344,262.0199890136719,262.44000244140625,245.14596557617188,307500
2021-05-13,261.07000732421875,272.1099853515625,261.07000732421875,270.9599914550781,253.10450744628906,222700
2021-05-14,270.75,272.3500061035156,269.0,271.42999267578125,253.5435028076172,191700
2021-05-17,271.1400146484375,273.2200012207031,267.010009765625,272.1099853515625,254.17868041992188,335900
2021-05-18,270.4800109863281,272.30999755859375,267.25,271.510009765625,253.61827087402344,400500
2021-05-19,270.32000732421875,270.80999755859375,266.5199890136719,269.20001220703125,251.4604949951172,324300
2021-05-20,269.69000244140625,270.17999267578125,266.70001220703125,268.4200134277344,250.73187255859375,252400
2021-05-21,268.6199951171875,270.760009765625,263.7799987792969,264.2900085449219,246.87399291992188,276800
2021-05-24,265.45001220703125,265.8299865722656,262.4800109863281,263.57000732421875,246.20144653320312,388200
2021-05-25,261.7799987792969,261.7799987792969,253.39999389648438,254.44000244140625,239.07907104492188,592600
2021-05-26,254.92999267578125,256.6000061035156,253.6699981689453,254.6999969482422,239.32337951660156,495900
2021-05-27,256.5899963378906,259.9800109863281,254.91000366210938,259.92999267578125,244.23764038085938,1750000
2021-05-28,261.5799865722656,261.5799865722656,257.0299987792969,259.9599914550781,244.2657928466797,357000
2021-06-01,262.4100036621094,263.07000732421875,258.8500061035156,259.79998779296875,244.11549377441406,463100
2021-06-02,259.489990234375,259.489990234375,256.5400085449219,257.0899963378906,241.56907653808594,332300
2021-06-03,256.19000244140625,258.5400085449219,254.50999450683594,257.0,241.48452758789062,325200
2021-06-04,256.7699890136719,259.8500061035156,255.27000427246094,259.3699951171875,243.71144104003906,227200
2021-06-07,259.17999267578125,259.45001220703125,256.30999755859375,257.7900085449219,242.22683715820312,327800
2021-06-08,257.2200012207031,259.7200012207031,255.4600067138672,259.1700134277344,243.52352905273438,304100
2021-06-09,257.6499938964844,259.010009765625,257.1099853515625,257.6499938964844,242.09527587890625,237400
2021-06-10,258.94000244140625,259.3900146484375,254.74000549316406,254.8800048828125,239.4925537109375,237500
2021-06-11,254.77999877929688,256.17999267578125,253.3300018310547,253.83999633789062,238.5153045654297,276200
2021-06-14,253.77999877929688,254.14999389648438,252.0,254.02999877929688,238.69381713867188,207600
2021-06-15,254.38999938964844,258.489990234375,252.83999633789062,256.5799865722656,241.08987426757812,216400
2021-06-16,255.9499969482422,257.3500061035156,254.1199951171875,254.19000244140625,238.8441619873047,191400
2021-06-17,254.92999267578125,255.17999267578125,245.44000244140625,245.52999877929688,230.7069854736328,310000
2021-06-18,239.2899932861328,241.1999969482422,236.1300048828125,236.2100067138672,221.9496612548828,606000
2021-06-21,237.8699951171875,243.9499969482422,237.8699951171875,243.5800018310547,228.87474060058594,327700
2021-06-22,243.52000427246094,245.05999755859375,241.7100067138672,244.44000244140625,229.6828155517578,301900
2021-06-23,244.3300018310547,246.77000427246094,243.1999969482422,245.77999877929688,230.94190979003906,407500
2021-06-24,247.47000122070312,253.6199951171875,246.85000610351562,252.61000061035156,237.35958862304688,327500
2021-06-25,253.64999389648438,256.760009765625,252.3699951171875,256.239990234375,240.77040100097656,512600
2021-06-28,255.75999450683594,255.75999450683594,250.52999877929688,251.5500030517578,236.36355590820312,235800
2021-06-29,252.8000030517578,253.9199981689453,251.38999938964844,253.0,237.7260284423828,361700
2021-06-30,251.97999572753906,253.02999877929688,250.5,252.00999450683594,236.7957763671875,226000
2021-07-01,252.9600067138672,257.1199951171875,251.30999755859375,256.82000732421875,241.3154296875,291800
2021-07-02,255.27000427246094,255.75999450683594,251.08999633789062,252.35000610351562,237.11526489257812,311100
2021-07-06,251.08999633789062,251.08999633789062,247.22999572753906,248.3800048828125,233.3849334716797,668700
2021-07-07,246.72999572753906,252.02999877929688,246.72999572753906,250.97999572753906,235.8279571533203,528400
