Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,53.880001068115234,54.040000915527344,52.11000061035156,52.93000030517578,47.92190933227539,2861000
2021-01-05,53.06999969482422,53.650001525878906,51.93000030517578,53.119998931884766,48.093929290771484,1846300
2021-01-06,53.38999938964844,55.20000076293945,53.22999954223633,55.060001373291016,49.850372314453125,2775800
2021-01-07,55.209999084472656,56.560001373291016,55.060001373291016,56.310001373291016,50.98209762573242,3344600
2021-01-08,56.650001525878906,56.9900016784668,55.54999923706055,55.90999984741211,50.61995315551758,2137500
2021-01-11,55.599998474121094,56.33000183105469,55.470001220703125,55.7400016784668,50.46603012084961,1271500
2021-01-12,55.900001525878906,56.2400016784668,55.470001220703125,55.9900016784668,50.69237518310547,1277900
2021-01-13,55.90999984741211,56.2400016784668,55.38999938964844,55.400001525878906,50.15819549560547,994000
2021-01-14,55.34000015258789,55.90999984741211,54.7599983215332,55.38999938964844,50.14915466308594,1681300
2021-01-15,55.33000183105469,55.58000183105469,54.20000076293945,55.439998626708984,50.19441604614258,1257700
2021-01-19,55.630001068115234,55.72999954223633,54.540000915527344,54.810001373291016,49.6240234375,1674900
2021-01-20,54.81999969482422,55.029998779296875,54.189998626708984,54.59000015258789,49.424842834472656,1605900
2021-01-21,54.45000076293945,55.310001373291016,53.150001525878906,55.06999969482422,49.85942459106445,1995100
2021-01-22,54.880001068115234,55.72999954223633,54.70000076293945,55.38999938964844,50.14915466308594,1326200
2021-01-25,54.939998626708984,55.29999923706055,54.380001068115234,55.029998779296875,49.823211669921875,1429800
2021-01-26,55.150001525878906,55.849998474121094,54.939998626708984,55.47999954223633,50.23063278198242,893600
2021-01-27,54.97999954223633,55.619998931884766,54.709999084472656,55.290000915527344,50.0586051940918,2733800
2021-01-28,55.45000076293945,56.31999969482422,55.25,55.56999969482422,50.31211471557617,1856000
2021-01-29,55.630001068115234,55.810001373291016,53.220001220703125,53.72999954223633,48.64621353149414,2622100
2021-02-01,53.93000030517578,54.880001068115234,53.81999969482422,54.47999954223633,49.32524871826172,1593100
2021-02-02,55.79999923706055,56.27000045776367,54.470001220703125,54.540000915527344,49.37956619262695,1571600
2021-02-03,54.189998626708984,54.56999969482422,53.709999084472656,54.400001525878906,49.25281524658203,1312400
2021-02-04,54.709999084472656,56.470001220703125,54.36000061035156,55.97999954223633,50.68332290649414,2823600
2021-02-05,55.20000076293945,55.75,53.0099983215332,54.2599983215332,49.126060485839844,3019000
2021-02-08,54.349998474121094,54.5,51.810001373291016,52.90999984741211,47.90380096435547,4018600
2021-02-09,53.150001525878906,53.47999954223633,52.2400016784668,52.95000076293945,47.94001388549805,2216900
2021-02-10,53.20000076293945,53.5099983215332,52.83000183105469,53.060001373291016,48.03959655761719,1797800
2021-02-11,53.119998931884766,53.18000030517578,51.849998474121094,52.40999984741211,47.45109939575195,1754500
2021-02-12,52.0,52.40999984741211,51.540000915527344,51.86000061035156,46.953155517578125,1983500
2021-02-16,52.130001068115234,52.189998626708984,51.459999084472656,51.75,46.85354995727539,2043100
2021-02-17,51.5,52.11000061035156,50.779998779296875,51.720001220703125,46.82639694213867,2137900
2021-02-18,51.5,51.66999816894531,51.099998474121094,51.369998931884766,46.509517669677734,2042200
2021-02-19,51.34000015258789,52.130001068115234,51.27000045776367,52.0,47.07989501953125,2368100
