Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,50.7599983215332,50.95000076293945,48.599998474121094,49.86000061035156,40.82011032104492,4406500
2021-01-05,50.7400016784668,55.31999969482422,50.369998931884766,53.91999816894531,44.14399719238281,5624100
2021-01-06,54.459999084472656,56.15999984741211,53.72999954223633,55.060001373291016,45.07732009887695,6350800
2021-01-07,55.689998626708984,59.2599983215332,55.25,58.619998931884766,47.99187088012695,5715300
2021-01-08,59.5,59.689998626708984,57.9900016784668,58.869998931884766,48.19654083251953,5804100
2021-01-11,57.43000030517578,60.029998779296875,56.79999923706055,59.61000061035156,48.802371978759766,5665600
2021-01-12,60.70000076293945,63.029998779296875,60.310001373291016,62.439998626708984,51.11928176879883,5489300
2021-01-13,62.130001068115234,62.34000015258789,59.79999923706055,60.470001220703125,49.50645446777344,3792200
2021-01-14,60.290000915527344,62.970001220703125,60.119998931884766,62.2400016784668,51.27351760864258,3732300
2021-01-15,60.939998626708984,61.040000915527344,58.54999923706055,59.189998626708984,48.76091003417969,4933100
2021-01-19,60.2599983215332,61.22999954223633,59.880001068115234,60.47999954223633,49.8236083984375,2966700
2021-01-20,61.04999923706055,61.25,59.36000061035156,60.20000076293945,49.59294509887695,2280700
2021-01-21,60.11000061035156,60.459999084472656,54.970001220703125,55.029998779296875,45.33388900756836,8526200
2021-01-22,53.25,54.97999954223633,52.939998626708984,54.86000061035156,45.193851470947266,5481100
2021-01-25,54.119998931884766,55.25,52.81999969482422,55.20000076293945,45.47394561767578,4902800
2021-01-26,55.84000015258789,56.779998779296875,53.470001220703125,53.4900016784668,44.065242767333984,3702400
2021-01-27,52.720001220703125,55.4900016784668,51.88999938964844,55.0099983215332,45.317413330078125,7499600
2021-01-28,55.52000045776367,55.900001525878906,53.56999969482422,53.720001220703125,44.25471496582031,7417500
2021-01-29,53.20000076293945,53.869998931884766,50.75,50.959999084472656,41.98100662231445,6691300
2021-02-01,51.31999969482422,52.0,50.08000183105469,51.33000183105469,42.28582763671875,4710300
2021-02-02,52.900001525878906,53.0099983215332,50.939998626708984,51.2599983215332,42.2281494140625,6255100
2021-02-03,51.83000183105469,56.0,51.5,55.880001068115234,46.03413009643555,5047600
2021-02-04,56.310001373291016,57.529998779296875,54.72999954223633,57.470001220703125,47.34397506713867,5451900
2021-02-05,58.040000915527344,58.099998474121094,56.43000030517578,56.61000061035156,46.635498046875,4029000
2021-02-08,57.5099983215332,59.849998474121094,57.31999969482422,59.40999984741211,48.9421501159668,4079300
2021-02-09,58.75,58.93000030517578,57.880001068115234,58.220001220703125,47.961822509765625,3039600
2021-02-10,58.5,60.91999816894531,58.45000076293945,60.209999084472656,49.60118865966797,4959100
2021-02-11,60.150001525878906,60.27000045776367,58.15999984741211,59.63999938964844,49.131629943847656,2973000
2021-02-12,59.209999084472656,61.5,59.029998779296875,61.02000045776367,50.26847839355469,3317600
