Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,174.27999877929688,175.0,170.5,174.42999267578125,170.4410400390625,1072000
2021-01-05,174.52000427246094,177.9600067138672,173.64999389648438,175.60000610351562,171.5843048095703,1548500
2021-01-06,174.0,182.5,173.8699951171875,178.92999267578125,174.83815002441406,1478800
2021-01-07,179.89999389648438,183.75999450683594,179.50999450683594,183.02000427246094,178.83462524414062,2120500
2021-01-08,183.86000061035156,184.38999938964844,181.83999633789062,183.5500030517578,179.3524932861328,1171300
2021-01-11,182.60000610351562,184.97999572753906,181.22999572753906,183.39999389648438,179.20591735839844,1119300
2021-01-12,184.0500030517578,184.33999633789062,181.9600067138672,183.27000427246094,179.07888793945312,696600
2021-01-13,182.97000122070312,184.00999450683594,182.24000549316406,183.39999389648438,179.20591735839844,616100
2021-01-14,183.27999877929688,184.5,181.85000610351562,182.82000732421875,178.63919067382812,684800
2021-01-15,182.32000732421875,185.47999572753906,179.5800018310547,184.4199981689453,180.20260620117188,901700
2021-01-19,183.97999572753906,184.82000732421875,181.41000366210938,182.47000122070312,178.2971954345703,788700
2021-01-20,182.5,184.27000427246094,180.75,184.16000366210938,179.94854736328125,644300
2021-01-21,184.19000244140625,184.8300018310547,180.80999755859375,182.7899932861328,178.60986328125,760700
2021-01-22,182.86000061035156,186.60000610351562,182.1699981689453,185.00999450683594,180.77911376953125,917000
2021-01-25,183.1699981689453,185.38999938964844,182.3000030517578,183.14999389648438,178.96163940429688,893200
2021-01-26,183.8699951171875,185.97999572753906,182.97000122070312,184.4199981689453,180.20260620117188,664400
2021-01-27,182.92999267578125,184.10000610351562,177.35000610351562,178.19000244140625,174.11505126953125,1245400
2021-01-28,178.3000030517578,182.8000030517578,178.24000549316406,180.1300048828125,176.0106964111328,906900
2021-01-29,179.50999450683594,180.77000427246094,172.77000427246094,174.47000122070312,170.48011779785156,1718300
2021-02-01,176.44000244140625,181.25,175.39999389648438,179.72999572753906,175.61985778808594,1418100
2021-02-02,184.41000366210938,187.3699951171875,180.08999633789062,180.5500030517578,176.42108154296875,1680200
2021-02-03,181.0399932861328,182.47999572753906,178.27000427246094,181.50999450683594,177.35911560058594,1544800
2021-02-04,181.39999389648438,186.80999755859375,181.0,186.07000732421875,181.8148956298828,1373200
2021-02-05,186.14999389648438,186.7100067138672,182.27000427246094,183.05999755859375,178.87371826171875,873800
2021-02-08,182.22999572753906,183.85000610351562,181.11000061035156,183.8000030517578,179.59677124023438,914200
2021-02-09,184.4600067138672,185.44000244140625,182.89999389648438,184.97999572753906,180.74978637695312,770700
2021-02-10,186.30999755859375,186.6199951171875,182.82000732421875,184.0399932861328,179.83123779296875,752500
2021-02-11,184.00999450683594,184.41000366210938,180.3699951171875,181.77000427246094,177.61317443847656,657100
2021-02-12,181.77000427246094,183.5,180.6699981689453,182.24000549316406,178.0724639892578,906200
2021-02-16,183.27000427246094,184.0,180.47999572753906,180.8000030517578,176.6653594970703,1459000
2021-02-17,179.6999969482422,181.75,178.44000244140625,181.2899932861328,177.1441650390625,710200
2021-02-18,179.9600067138672,180.69000244140625,177.38999938964844,177.72000122070312,173.6558074951172,953700
2021-02-19,178.02000427246094,179.8000030517578,177.39999389648438,177.6199951171875,173.55810546875,845400
2021-02-22,177.33999633789062,178.63999938964844,174.8800048828125,177.99000549316406,173.91964721679688,746100
2021-02-23,179.1999969482422,181.19000244140625,176.82000732421875,180.5800018310547,176.45040893554688,1007400
2021-02-24,179.47999572753906,181.97999572753906,178.97000122070312,181.2899932861328,177.1441650390625,815100
2021-02-25,181.94000244140625,182.4499969482422,173.5399932861328,174.11000061035156,170.1283721923828,1265300
2021-02-26,174.9600067138672,174.9600067138672,169.33999633789062,169.52000427246094,165.64334106445312,1880100
2021-03-01,171.14999389648438,175.75,170.89999389648438,173.75,170.1983184814453,1195500
2021-03-02,174.57000732421875,174.8300018310547,172.9499969482422,173.72000122070312,170.1688995361328,970800
2021-03-03,172.94000244140625,174.6999969482422,171.17999267578125,172.2100067138672,168.6897430419922,1603900
2021-03-04,171.58999633789062,173.9600067138672,170.0,172.30999755859375,168.7877197265625,1253800
2021-03-05,173.50999450683594,175.77999877929688,169.75,175.11000061035156,171.5304718017578,880200
2021-03-08,176.33999633789062,179.42999267578125,175.41000366210938,176.08999633789062,172.4904327392578,804900
2021-03-09,176.57000732421875,181.27999877929688,176.00999450683594,178.72000122070312,175.0666961669922,991600
2021-03-10,180.0800018310547,185.10000610351562,179.14999389648438,183.50999450683594,179.7587432861328,1249100
2021-03-11,183.80999755859375,186.35000610351562,181.5399932861328,183.1300048828125,179.3865509033203,1018500
2021-03-12,184.08999633789062,187.67999267578125,183.49000549316406,187.5500030517578,183.71620178222656,1087500
2021-03-15,186.66000366210938,189.72000122070312,186.63999938964844,188.8699951171875,185.00921630859375,991000
2021-03-16,188.17999267578125,189.0,185.4499969482422,186.5399932861328,182.72683715820312,893200
2021-03-17,187.1699981689453,188.6699981689453,185.47999572753906,187.00999450683594,183.18724060058594,896300
2021-03-18,185.99000549316406,189.83999633789062,185.4499969482422,187.99000549316406,184.14723205566406,701200
2021-03-19,188.1300048828125,191.77000427246094,186.6699981689453,189.77000427246094,185.89080810546875,2182700
2021-03-22,189.92999267578125,192.4499969482422,189.02999877929688,192.3800048828125,188.44744873046875,1029200
2021-03-23,192.58999633789062,193.36000061035156,187.5800018310547,188.42999267578125,184.5782012939453,955100
2021-03-24,188.25,191.3000030517578,187.77000427246094,187.8000030517578,183.96112060546875,1003300
2021-03-25,187.5500030517578,191.82000732421875,186.16000366210938,191.4499969482422,187.53648376464844,873900
2021-03-26,192.52999877929688,194.14999389648438,191.22000122070312,194.08999633789062,190.12249755859375,735300
2021-03-29,193.35000610351562,197.3300018310547,192.75,196.0,191.99343872070312,863800
2021-03-30,197.07000732421875,198.42999267578125,195.69000244140625,196.52999877929688,192.51260375976562,934700
2021-03-31,196.1699981689453,197.39999389648438,193.66000366210938,195.0399932861328,191.05308532714844,1189800
2021-04-01,194.8300018310547,195.02000427246094,189.66000366210938,193.57000732421875,189.6131591796875,824100
2021-04-05,194.82000732421875,195.8800048828125,193.0,194.61000061035156,190.63185119628906,674800
2021-04-06,194.60000610351562,194.86000061035156,190.9199981689453,191.4499969482422,187.53648376464844,790900
2021-04-07,191.5500030517578,193.52999877929688,191.1300048828125,193.25999450683594,189.30946350097656,683900
2021-04-08,193.1199951171875,193.4199981689453,189.44000244140625,189.47000122070312,185.59693908691406,811700
2021-04-09,190.17999267578125,191.6199951171875,189.6199951171875,190.8699951171875,186.96829223632812,688000
2021-04-12,189.94000244140625,193.05999755859375,189.94000244140625,191.7100067138672,187.79115295410156,839200
2021-04-13,190.27999877929688,190.83999633789062,187.2100067138672,189.16000366210938,185.2932586669922,941100
2021-04-14,189.2899932861328,191.97000122070312,189.1999969482422,190.61000061035156,186.71365356445312,694100
2021-04-15,191.41000366210938,192.6699981689453,190.33999633789062,191.3699951171875,187.4581298828125,751400
2021-04-16,191.52999877929688,193.36000061035156,189.9499969482422,193.17999267578125,189.23109436035156,868800
2021-04-19,194.22999572753906,194.80999755859375,192.33999633789062,193.69000244140625,189.7306671142578,645900
2021-04-20,193.02999877929688,195.27999877929688,192.77999877929688,194.52999877929688,190.5535125732422,512700
2021-04-21,195.64999389648438,197.25,193.82000732421875,196.0399932861328,192.03265380859375,572900
2021-04-22,195.49000549316406,197.24000549316406,194.5399932861328,195.3300018310547,191.337158203125,855100
2021-04-23,195.77000427246094,197.2100067138672,193.97000122070312,196.10000610351562,192.0913848876953,661000
2021-04-26,196.1699981689453,196.25,191.32000732421875,191.6199951171875,187.7030029296875,757100
2021-04-27,191.00999450683594,191.02000427246094,187.7100067138672,189.3300018310547,185.4597930908203,1017700
2021-04-28,188.99000549316406,189.1300048828125,187.02999877929688,187.94000244140625,184.09820556640625,900600
2021-04-29,188.80999755859375,190.5,187.41000366210938,190.27000427246094,186.38059997558594,518400
2021-04-30,190.22000122070312,190.75,187.1699981689453,187.55999755859375,183.72601318359375,919500
2021-05-03,189.50999450683594,192.3800048828125,188.47999572753906,192.1199951171875,188.19277954101562,1150300
2021-05-04,191.75999450683594,194.13999938964844,191.3800048828125,193.6699981689453,189.7111053466797,1167200
2021-05-05,192.58999633789062,193.24000549316406,185.67999267578125,189.0800018310547,185.2149200439453,1519300
2021-05-06,185.0,185.60000610351562,180.4199981689453,185.08999633789062,181.3064727783203,1808600
2021-05-07,193.5,198.35000610351562,191.10000610351562,197.61000061035156,193.5705108642578,1948700
2021-05-10,197.00999450683594,204.66000366210938,197.00999450683594,202.1300048828125,197.9981689453125,1506300
2021-05-11,202.1999969482422,202.55999755859375,196.44000244140625,197.94000244140625,193.893798828125,1587900
2021-05-12,197.47000122070312,198.44000244140625,194.75999450683594,197.07000732421875,193.0415802001953,1395300
2021-05-13,197.5500030517578,199.52000427246094,195.60000610351562,195.75999450683594,191.75836181640625,1288700
2021-05-14,197.08999633789062,197.17999267578125,194.02000427246094,195.0,191.01393127441406,1103100
2021-05-17,194.55999755859375,201.33999633789062,194.19000244140625,199.36000061035156,195.28480529785156,1596600
2021-05-18,198.22000122070312,199.3800048828125,195.77999877929688,197.2899932861328,193.25706481933594,1069500
2021-05-19,196.5,198.8300018310547,192.5800018310547,198.74000549316406,194.67745971679688,1469600
2021-05-20,198.39999389648438,201.7100067138672,197.36000061035156,200.41000366210938,196.31332397460938,1117700
2021-05-21,201.2899932861328,204.4499969482422,200.30999755859375,202.67999267578125,198.5369110107422,1157500
2021-05-24,203.52999877929688,203.74000549316406,199.58999633789062,199.63999938964844,195.55905151367188,916200
2021-05-25,199.72999572753906,200.3000030517578,195.7100067138672,196.02000427246094,192.01303100585938,914600
2021-05-26,195.55999755859375,196.02999877929688,191.0,194.3000030517578,190.3282012939453,1361300
2021-05-27,195.6999969482422,195.6999969482422,193.39999389648438,194.30999755859375,190.3380126953125,1290200
2021-05-28,194.16000366210938,196.2899932861328,192.3000030517578,192.38999938964844,188.865478515625,1265400
2021-06-01,189.1199951171875,192.83999633789062,188.07000732421875,191.8300018310547,188.3157501220703,1060700
2021-06-02,191.88999938964844,193.02999877929688,190.5,191.3800048828125,187.87400817871094,1044200
