Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,58.58000183105469,59.189998626708984,57.810001373291016,59.029998779296875,52.37135314941406,4513500
2021-01-05,58.959999084472656,59.650001525878906,58.54999923706055,59.09000015258789,52.42458724975586,2739000
2021-01-06,58.97999954223633,59.58000183105469,58.81999969482422,58.939998626708984,52.29150390625,3630200
2021-01-07,58.5,58.81999969482422,57.939998626708984,57.95000076293945,51.86193084716797,3395700
2021-01-08,58.0,58.09000015258789,56.220001220703125,56.400001525878906,50.47477722167969,6715100
2021-01-11,56.380001068115234,56.66999816894531,55.400001525878906,55.56999969482422,49.73196792602539,5552000
2021-01-12,55.45000076293945,55.5099983215332,53.959999084472656,54.369998931884766,48.65803527832031,10158700
2021-01-13,54.560001373291016,55.790000915527344,54.13999938964844,55.38999938964844,49.57087707519531,8174900
2021-01-14,55.41999816894531,55.7599983215332,54.47999954223633,55.75,49.8930549621582,6436300
2021-01-15,55.720001220703125,56.66999816894531,55.150001525878906,56.2400016784668,50.331573486328125,8579300
2021-01-19,56.619998931884766,56.630001068115234,55.630001068115234,55.66999816894531,49.82146072387695,3898300
2021-01-20,55.619998931884766,55.68000030517578,54.52000045776367,55.34000015258789,49.5261344909668,4428400
2021-01-21,55.279998779296875,55.529998779296875,54.90999984741211,55.290000915527344,49.481388092041016,3058600
2021-01-22,55.18000030517578,56.09000015258789,54.7599983215332,55.970001220703125,50.08994674682617,4745400
2021-01-25,55.91999816894531,58.290000915527344,55.88999938964844,57.900001525878906,51.81718826293945,6958800
2021-01-26,57.86000061035156,59.220001220703125,57.400001525878906,59.130001068115234,52.91797637939453,6024900
2021-01-27,59.099998474121094,61.459999084472656,59.0099983215332,60.400001525878906,54.054542541503906,7344900
2021-01-28,60.349998474121094,61.20000076293945,58.56999969482422,59.36000061035156,53.12379837036133,7919100
2021-01-29,59.25,60.189998626708984,57.97999954223633,58.099998474121094,51.996177673339844,7118900
2021-02-01,58.119998931884766,58.4900016784668,57.04999923706055,57.54999923706055,51.50395584106445,5139500
2021-02-02,57.900001525878906,58.349998474121094,57.08000183105469,57.619998931884766,51.566593170166016,3811000
2021-02-03,57.459999084472656,57.70000076293945,56.41999816894531,56.81999969482422,50.85064697265625,3793400
2021-02-04,56.75,57.529998779296875,56.279998779296875,56.900001525878906,50.92224884033203,3195000
2021-02-05,56.97999954223633,57.65999984741211,56.65999984741211,57.400001525878906,51.369712829589844,3166900
2021-02-08,57.5,57.779998779296875,57.20000076293945,57.70000076293945,51.63819885253906,2990500
2021-02-09,57.939998626708984,58.099998474121094,57.349998474121094,57.66999816894531,51.61134719848633,1744100
