Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,118.0,118.06999969482422,114.26000213623047,114.83000183105469,108.47237396240234,1731000
2021-01-05,114.51000213623047,115.41999816894531,114.05000305175781,115.20999908447266,108.83131408691406,1336100
2021-01-06,115.80000305175781,118.44000244140625,115.20999908447266,117.76000213623047,111.2401351928711,1617800
2021-01-07,117.5,118.38999938964844,116.87999725341797,118.05000305175781,111.51409149169922,1827600
2021-01-08,118.38999938964844,118.94999694824219,117.2300033569336,118.5999984741211,112.03362274169922,1372700
2021-01-11,117.5999984741211,118.12000274658203,116.66000366210938,117.04000091552734,110.55998992919922,1541600
2021-01-12,117.19999694824219,117.63999938964844,115.5199966430664,116.4000015258789,109.95543670654297,1477600
2021-01-13,116.12999725341797,116.83999633789062,115.61000061035156,116.20999908447266,109.77595520019531,1444800
2021-01-14,116.62999725341797,116.76000213623047,114.43000030517578,114.63999938964844,108.29288482666016,1605700
2021-01-15,114.25,115.5,114.0999984741211,114.72000122070312,108.36846160888672,3799200
2021-01-19,115.55999755859375,116.33000183105469,114.77999877929688,115.01000213623047,108.64240264892578,1636900
2021-01-20,115.06999969482422,115.8499984741211,114.83000183105469,115.05000305175781,108.68017578125,1916200
2021-01-21,114.91999816894531,115.19999694824219,112.97000122070312,114.58000183105469,108.23619079589844,2268400
2021-01-22,114.44000244140625,115.80000305175781,113.81999969482422,115.36000061035156,108.97303009033203,1978100
2021-01-25,115.36000061035156,116.0199966430664,113.94999694824219,114.19000244140625,107.86780548095703,1542500
2021-01-26,114.51000213623047,114.54000091552734,113.66000366210938,113.94999694824219,107.64108276367188,1709500
2021-01-27,113.0,113.2300033569336,110.1500015258789,110.95999908447266,104.81661987304688,2504800
2021-01-28,111.5,114.45999908447266,111.30000305175781,112.11000061035156,105.90294647216797,1952600
2021-01-29,111.70999908447266,112.63999938964844,110.44999694824219,111.31999969482422,105.15669250488281,1891900
2021-02-01,111.88999938964844,112.58999633789062,111.16000366210938,112.08999633789062,105.88406372070312,1229600
2021-02-02,112.91000366210938,113.91000366210938,112.58999633789062,113.0,106.7436752319336,1579500
2021-02-03,112.88999938964844,113.29000091552734,112.05000305175781,112.22000122070312,106.00686645507812,1343100
2021-02-04,112.18000030517578,113.5,111.87999725341797,113.08000183105469,106.8192367553711,1206400
2021-02-05,113.58999633789062,114.5999984741211,113.31999969482422,113.7300033569336,107.43328094482422,1423200
2021-02-08,114.08000183105469,114.75,113.6500015258789,114.37999725341797,108.04725646972656,1618200
2021-02-09,114.37999725341797,114.7699966430664,113.45999908447266,113.55000305175781,107.26323699951172,1155700
2021-02-10,114.25,114.41999816894531,112.44000244140625,113.69000244140625,107.39549255371094,1733900
2021-02-11,114.0,114.1500015258789,112.88999938964844,113.22000122070312,106.9515151977539,1289800
2021-02-12,112.83999633789062,113.33999633789062,112.37000274658203,113.25,106.97984313964844,1123100
2021-02-16,112.2300033569336,113.79000091552734,112.12000274658203,112.5999984741211,106.36582946777344,2077700
