Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,222.63999938964844,223.75,215.72000122070312,220.30999755859375,219.6806182861328,10319900
2021-01-05,219.49000549316406,223.0,217.99000549316406,221.52000427246094,220.88717651367188,8657200
2021-01-06,218.0,220.4600067138672,215.77999877929688,216.14999389648438,215.5325164794922,9789800
2021-01-07,217.02999877929688,220.66000366210938,216.5,217.97999572753906,217.3572998046875,8443100
2021-01-08,220.0,222.32000732421875,219.22000122070312,222.0399932861328,221.4056854248047,7301700
2021-01-11,219.6300048828125,220.5800018310547,216.22999572753906,218.25,217.6265106201172,7199000
2021-01-12,218.0,218.3000030517578,214.08999633789062,215.52000427246094,214.90432739257812,10736000
2021-01-13,217.0,218.89999389648438,215.52999877929688,218.17999267578125,217.55670166015625,6839200
2021-01-14,218.22999572753906,219.5,215.5500030517578,215.60000610351562,214.98410034179688,6548000
2021-01-15,216.1699981689453,217.8699951171875,212.99000549316406,213.13999938964844,212.53111267089844,8525600
2021-01-19,215.35000610351562,217.27999877929688,213.6999969482422,216.75999450683594,216.14077758789062,7753800
2021-01-20,221.99000549316406,224.63999938964844,219.97000122070312,223.44000244140625,222.80169677734375,9857700
2021-01-21,223.69000244140625,224.74000549316406,220.82000732421875,222.1699981689453,221.53530883789062,6785900
2021-01-22,224.89999389648438,227.7899932861328,223.75,225.77000427246094,225.1250457763672,10186100
2021-01-25,229.69000244140625,230.3000030517578,221.32000732421875,225.9199981689453,225.2746124267578,8213500
2021-01-26,227.8000030517578,227.91000366210938,224.5399932861328,226.25999450683594,225.61363220214844,5021000
2021-01-27,223.6999969482422,227.80999755859375,221.5800018310547,224.77999877929688,224.1378631591797,7641100
2021-01-28,225.0,229.60000610351562,225.0,226.5,225.8529510498047,7246000
2021-01-29,224.66000366210938,228.7899932861328,223.02000427246094,225.55999755859375,224.91563415527344,6473000
2021-02-01,227.2100067138672,229.89999389648438,224.75,228.4600067138672,227.80735778808594,5696700
2021-02-02,231.47000122070312,235.9499969482422,231.3800048828125,234.1999969482422,233.5309600830078,7134900
2021-02-03,235.0,236.0,232.25999450683594,234.82000732421875,234.14920043945312,5357600
2021-02-04,235.52000427246094,238.22999572753906,235.47000122070312,237.97999572753906,237.30015563964844,4770700
2021-02-05,239.14999389648438,239.36000061035156,236.41000366210938,238.88999938964844,238.20755004882812,5020000
2021-02-08,239.50999450683594,241.11000061035156,237.1300048828125,238.92999267578125,238.24742126464844,4336400
2021-02-09,239.55999755859375,240.0800018310547,236.24000549316406,236.6999969482422,236.0238037109375,5157200
2021-02-10,237.4499969482422,238.22000122070312,233.9600067138672,236.72000122070312,236.0437469482422,5535600
2021-02-11,238.92999267578125,242.88999938964844,238.5800018310547,241.24000549316406,240.55084228515625,6091600
2021-02-12,240.9499969482422,241.55999755859375,238.91000366210938,240.3699951171875,239.68331909179688,4314400
2021-02-16,245.0,251.22999572753906,243.8000030517578,248.58999633789062,247.87985229492188,10837600
2021-02-17,248.58999633789062,249.5,245.5,247.66000366210938,246.95249938964844,5879200
2021-02-18,245.97000122070312,248.00999450683594,242.57000732421875,247.00999450683594,246.3043670654297,4152800
2021-02-19,248.0,249.38999938964844,245.97999572753906,246.55999755859375,245.8556365966797,4647700
2021-02-22,244.25999450683594,244.52000427246094,240.3800048828125,240.9499969482422,240.2616729736328,5055000
2021-02-23,235.25999450683594,238.9600067138672,229.00999450683594,235.63999938964844,234.9668426513672,8641600
2021-02-24,235.52999877929688,241.5,231.50999450683594,240.47000122070312,239.78305053710938,6128300
2021-02-25,238.52999877929688,240.35000610351562,229.77000427246094,231.0800018310547,230.4198760986328,8828900
2021-02-26,229.38999938964844,230.5,216.33999633789062,216.5,215.8815155029297,20372900
2021-03-01,219.89999389648438,220.1999969482422,215.02999877929688,217.5399932861328,216.9185333251953,14027700
2021-03-02,218.39999389648438,218.60000610351562,213.33999633789062,213.47000122070312,212.86016845703125,10211500
2021-03-03,212.8300018310547,213.32000732421875,205.39999389648438,206.0,205.41151428222656,11459000
2021-03-04,206.83999633789062,209.08999633789062,201.50999450683594,205.3300018310547,204.74342346191406,12800500
2021-03-05,210.00999450683594,212.35000610351562,203.22000122070312,210.75999450683594,210.1579132080078,11406000
2021-03-08,213.6199951171875,214.89999389648438,207.57000732421875,207.72000122070312,207.12660217285156,9576400
2021-03-09,212.17999267578125,215.7899932861328,211.1699981689453,211.52999877929688,210.92572021484375,9732200
2021-03-10,214.72000122070312,216.14999389648438,211.77000427246094,211.9600067138672,211.3544921875,7186400
2021-03-11,215.0,218.1699981689453,214.35000610351562,215.9499969482422,215.3330841064453,6431000
2021-03-12,213.4499969482422,213.85000610351562,209.3000030517578,212.2100067138672,211.60377502441406,6114600
2021-03-15,211.85000610351562,212.94000244140625,209.5,212.8000030517578,212.19207763671875,5733700
2021-03-16,214.83999633789062,216.69000244140625,213.47999572753906,214.47999572753906,213.86729431152344,5311000
2021-03-17,213.52000427246094,214.80999755859375,210.86000061035156,213.1199951171875,212.51116943359375,5805100
2021-03-18,210.6999969482422,211.3800048828125,208.39999389648438,209.47999572753906,208.88156127929688,5580100
2021-03-19,209.80999755859375,212.75,209.07000732421875,212.1999969482422,211.5937957763672,7088400
2021-03-22,211.47999572753906,216.97999572753906,211.3699951171875,215.1699981689453,214.55531311035156,5002500
2021-03-23,214.75999450683594,217.42999267578125,214.3300018310547,215.0,214.38580322265625,4578000
2021-03-24,215.1300048828125,215.27999877929688,209.41000366210938,209.52999877929688,208.93142700195312,4617700
2021-03-25,206.1699981689453,208.1699981689453,204.3699951171875,205.44000244140625,204.85311889648438,7977200
2021-03-26,205.63999938964844,209.41000366210938,204.77000427246094,209.08999633789062,208.49269104003906,7333200
2021-03-29,209.00999450683594,211.64999389648438,205.99000549316406,210.77000427246094,210.1678924560547,5686900
2021-03-30,208.63999938964844,211.2899932861328,207.36000061035156,210.0,209.40008544921875,4717900
