Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,121.87999725341797,123.44999694824219,118.0999984741211,119.19000244140625,117.55628204345703,1391400
2021-01-05,118.55000305175781,121.5199966430664,118.37999725341797,121.48999786376953,119.82473754882812,1083200
2021-01-06,120.69000244140625,124.8499984741211,120.20999908447266,122.41000366210938,120.73214721679688,1662500
2021-01-07,124.37000274658203,130.74000549316406,124.26000213623047,129.91000366210938,128.1293487548828,2117800
2021-01-08,132.86000061035156,133.47999572753906,130.44000244140625,132.14999389648438,130.33860778808594,1340800
2021-01-11,131.99000549316406,136.4499969482422,130.52000427246094,135.6999969482422,133.8399658203125,2108600
2021-01-12,136.3800048828125,139.52999877929688,136.0500030517578,137.08999633789062,135.21092224121094,1478900
2021-01-13,136.55999755859375,137.33999633789062,135.35000610351562,136.02000427246094,134.15557861328125,1452800
2021-01-14,138.2100067138672,139.5500030517578,136.67999267578125,138.38999938964844,136.4930877685547,1563000
2021-01-15,138.0,138.5800018310547,134.77000427246094,137.3000030517578,135.4180450439453,1733900
2021-01-19,139.22999572753906,141.57000732421875,139.02999877929688,140.6300048828125,138.70240783691406,1875000
2021-01-20,143.27999877929688,143.39999389648438,137.88999938964844,138.61000061035156,136.7100830078125,1955900
2021-01-21,140.77999877929688,141.41000366210938,138.75,140.24000549316406,138.3177947998047,1301600
2021-01-22,139.35000610351562,140.41000366210938,137.3300018310547,137.9499969482422,136.0591278076172,1357100
2021-01-25,140.47999572753906,141.7899932861328,137.6699981689453,140.11000061035156,138.1895294189453,1364200
2021-01-26,140.6999969482422,141.0500030517578,138.07000732421875,138.10000610351562,136.2071075439453,1249800
2021-01-27,135.39999389648438,135.50999450683594,129.39999389648438,130.11000061035156,128.32659912109375,2360400
2021-01-28,123.70999908447266,124.0,119.61000061035156,119.94000244140625,118.29601287841797,4093700
2021-01-29,119.72000122070312,119.72000122070312,113.04000091552734,113.4800033569336,111.92453002929688,4974800
2021-02-01,116.5,117.91999816894531,114.0,117.55000305175781,115.93876647949219,3083000
2021-02-02,121.5,121.79000091552734,118.61000061035156,121.61000061035156,119.94310760498047,4276000
2021-02-03,123.47000122070312,124.01000213623047,120.01000213623047,120.56999969482422,118.91735076904297,2495600
2021-02-04,122.18000030517578,125.62000274658203,120.94999694824219,125.5199966430664,123.79951477050781,1882000
2021-02-05,127.2300033569336,128.14999389648438,124.80999755859375,126.12000274658203,124.39128875732422,1936200
2021-02-08,127.97000122070312,129.63999938964844,126.5,129.08999633789062,127.32056427001953,1594000
2021-02-09,128.22999572753906,129.66000366210938,126.70999908447266,128.27000427246094,126.51184844970703,2134100
2021-02-10,129.57000732421875,131.47999572753906,127.27999877929688,128.7100067138672,126.94579315185547,1816200
2021-02-11,129.08999633789062,135.39999389648438,129.08999633789062,135.0399932861328,133.1890106201172,1834600
2021-02-12,135.38999938964844,143.77999877929688,135.0399932861328,142.41000366210938,140.45803833007812,2391500
2021-02-16,145.7899932861328,147.89999389648438,142.77999877929688,143.63999938964844,141.67115783691406,2341500
2021-02-17,141.07000732421875,141.7100067138672,134.52999877929688,139.3000030517578,137.39064025878906,2169000
2021-02-18,135.99000549316406,137.8300018310547,134.47999572753906,136.5,134.72572326660156,1666200
2021-02-19,139.6699981689453,143.25999450683594,139.38999938964844,142.58999633789062,140.73654174804688,2081500
