Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,126.22000122070312,126.75,122.6500015258789,123.33999633789062,117.58039855957031,745600
2021-01-05,123.58999633789062,125.20999908447266,123.12000274658203,124.05999755859375,118.26678466796875,572300
2021-01-06,125.83000183105469,128.8000030517578,125.1500015258789,127.55999755859375,121.60334777832031,760000
2021-01-07,128.02999877929688,129.72000122070312,126.1500015258789,129.4499969482422,123.40508270263672,622500
2021-01-08,129.52000427246094,130.41000366210938,127.55000305175781,129.4499969482422,123.40508270263672,549500
2021-01-11,128.11000061035156,129.6199951171875,128.11000061035156,128.77999877929688,122.76636505126953,351700
2021-01-12,128.8800048828125,129.92999267578125,128.22999572753906,129.60000610351562,123.54808807373047,862400
2021-01-13,129.19000244140625,129.55999755859375,127.12000274658203,127.12000274658203,121.18388366699219,1156200
2021-01-14,127.72000122070312,128.36000061035156,126.41000366210938,126.94000244140625,121.0123062133789,791600
2021-01-15,126.01000213623047,126.05000305175781,123.51000213623047,125.37999725341797,119.52513885498047,598800
2021-01-19,126.37000274658203,127.44000244140625,125.33000183105469,125.51000213623047,119.64907836914062,818000
2021-01-20,125.93000030517578,126.4000015258789,124.86000061035156,126.01000213623047,120.12572479248047,747800
2021-01-21,125.91000366210938,126.11000061035156,124.44999694824219,124.9800033569336,119.14382934570312,526600
2021-01-22,124.29000091552734,125.83999633789062,123.43000030517578,125.31999969482422,119.46795654296875,615200
2021-01-25,124.94000244140625,126.88999938964844,123.9800033569336,125.06999969482422,119.22962188720703,863500
2021-01-26,126.43000030517578,126.5,123.44999694824219,124.25,118.44792938232422,744500
2021-01-27,122.58000183105469,123.19999694824219,118.61000061035156,118.94000244140625,113.38587951660156,1397000
2021-01-28,120.08000183105469,122.44999694824219,117.44000244140625,118.0,112.48976135253906,2015200
2021-01-29,117.37999725341797,118.4800033569336,116.06999969482422,116.48999786376953,111.0502700805664,880700
2021-02-01,117.4800033569336,117.80999755859375,115.87999725341797,117.58000183105469,112.0893783569336,898400
2021-02-02,118.6500015258789,120.86000061035156,117.87999725341797,119.33999633789062,113.7672119140625,640200
2021-02-03,118.76000213623047,121.16999816894531,118.2699966430664,120.83000183105469,115.18761444091797,739600
2021-02-04,121.02999877929688,121.47000122070312,119.27999877929688,119.83000183105469,114.23431396484375,622400
2021-02-05,120.73999786376953,122.38999938964844,120.56999969482422,121.05999755859375,115.40686798095703,557100
2021-02-08,121.61000061035156,122.47000122070312,120.20999908447266,120.88999938964844,115.24482727050781,724500
2021-02-09,120.88999938964844,120.95999908447266,119.56999969482422,120.3499984741211,114.73003387451172,360600
2021-02-10,120.87999725341797,123.12000274658203,120.3499984741211,122.77999877929688,117.04655456542969,684000
2021-02-11,123.16000366210938,123.30999755859375,119.95999908447266,122.0999984741211,116.39830780029297,567200
2021-02-12,121.94000244140625,122.87000274658203,121.37999725341797,122.7300033569336,116.99889373779297,289200
2021-02-16,123.44999694824219,123.73999786376953,121.62999725341797,121.6500015258789,115.96932983398438,624000
2021-02-17,121.18000030517578,121.98999786376953,119.66999816894531,120.62999725341797,114.99695587158203,615300
2021-02-18,120.38999938964844,121.38999938964844,118.94000244140625,120.94000244140625,115.29248046875,442100
2021-02-19,121.3499984741211,122.91000366210938,121.26000213623047,122.25,116.54129028320312,676300
2021-02-22,121.41999816894531,122.33999633789062,120.86000061035156,122.13999938964844,116.43643951416016,1144800
2021-02-23,122.66999816894531,123.62000274658203,120.30000305175781,121.9800033569336,116.28392028808594,804200
2021-02-24,121.73999786376953,125.76000213623047,121.13999938964844,125.5,119.63953399658203,723300
2021-02-25,125.41999816894531,125.73999786376953,123.86000061035156,124.27999877929688,118.9456558227539,1099000
