Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,157.24000549316406,157.3800048828125,154.1300048828125,156.5,142.12734985351562,11765900
2021-01-05,156.25,158.75999450683594,155.07000732421875,158.33999633789062,143.79835510253906,9602300
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,145.15151977539062,8230100
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,145.64190673828125,7747200
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,145.3422393798828,8228900
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,144.73374938964844,7066200
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,143.607666015625,6903200
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,143.38970947265625,6643100
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,145.89622497558594,10030800
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,145.57835388183594,7630800
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,147.8306121826172,9057600
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,147.46734619140625,6839900
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,146.8770294189453,6818000
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,148.52989196777344,8137000
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,150.73670959472656,9924400
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,154.8234100341797,14205700
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,152.46224975585938,14207300
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,153.62466430664062,8944400
2021-01-29,164.25999450683594,166.0,160.5500030517578,163.1300048828125,148.14845275878906,22505900
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,147.76705932617188,9971400
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,161.25,146.44113159179688,11443300
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,160.5,145.75997924804688,8601900
2021-02-04,161.0,162.08999633789062,159.75999450683594,161.99000549316406,147.11317443847656,7758100
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,149.34719848632812,9495300
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,149.7740478515625,6035300
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,151.00010681152344,5544200
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,151.49050903320312,5921300
2021-02-11,167.0,167.3800048828125,165.60000610351562,166.05999755859375,150.80938720703125,4871300
2021-02-12,164.39999389648438,166.85000610351562,164.0,166.5800018310547,151.28163146972656,4413100
