Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,152.25999450683594,152.52999877929688,145.82000732421875,147.69000244140625,127.70584869384766,1449800
2021-01-05,147.57000732421875,149.7100067138672,147.0500030517578,149.08999633789062,128.91639709472656,932500
2021-01-06,150.5,154.05999755859375,149.4600067138672,151.52999877929688,131.0262451171875,1424700
2021-01-07,152.5800018310547,154.97999572753906,152.16000366210938,154.5500030517578,133.63760375976562,807400
2021-01-08,154.9499969482422,157.39999389648438,152.08999633789062,154.52000427246094,133.61166381835938,1178200
2021-01-11,154.4600067138672,158.94000244140625,152.39999389648438,155.3800048828125,134.35531616210938,984600
2021-01-12,156.52000427246094,159.67999267578125,156.00999450683594,158.30999755859375,136.88882446289062,944700
2021-01-13,158.35000610351562,158.63999938964844,154.11000061035156,157.1999969482422,135.92906188964844,1198000
2021-01-14,157.5800018310547,158.94000244140625,156.2899932861328,158.52999877929688,137.07904052734375,1039300
2021-01-15,157.52999877929688,158.58999633789062,155.41000366210938,156.4199981689453,135.2545623779297,2911000
2021-01-19,158.08999633789062,159.10000610351562,156.4600067138672,158.47999572753906,137.0358123779297,1071400
2021-01-20,158.8699951171875,161.1300048828125,158.05999755859375,159.5399932861328,137.95237731933594,915000
2021-01-21,159.5399932861328,159.63999938964844,156.55999755859375,156.63999938964844,135.44479370117188,1130400
2021-01-22,156.52000427246094,156.94000244140625,154.7899932861328,156.2100067138672,135.07301330566406,1080300
2021-01-25,155.9600067138672,157.72999572753906,154.80999755859375,157.00999450683594,135.7647247314453,1099800
2021-01-26,158.3800048828125,161.30999755859375,157.50999450683594,160.60000610351562,138.8689727783203,1226200
2021-01-27,158.6999969482422,161.27000427246094,156.2100067138672,156.5,135.32374572753906,1558000
2021-01-28,161.07000732421875,169.0,159.8800048828125,162.44000244140625,140.45997619628906,1607600
2021-01-29,160.88999938964844,160.99000549316406,154.1999969482422,156.47999572753906,135.30645751953125,1380500
2021-02-01,158.97999572753906,159.1199951171875,154.57000732421875,156.08999633789062,134.96922302246094,1241700
2021-02-02,157.25,158.02000427246094,156.3000030517578,157.41000366210938,136.1106414794922,1244800
2021-02-03,156.97999572753906,158.72000122070312,154.88999938964844,158.60000610351562,137.1396026611328,1436100
