Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,171.72000122070312,172.0,166.0,166.9199981689453,151.67218017578125,414700
2021-01-05,167.14999389648438,169.00999450683594,166.38999938964844,166.72000122070312,151.4904327392578,363100
2021-01-06,168.05999755859375,175.02000427246094,168.05999755859375,173.6199951171875,157.76011657714844,338600
2021-01-07,174.3800048828125,176.39999389648438,171.89999389648438,175.8699951171875,159.80459594726562,361000
2021-01-08,176.0800018310547,176.13999938964844,170.75999450683594,172.88999938964844,157.09683227539062,277600
2021-01-11,171.33999633789062,174.25,170.66000366210938,171.38999938964844,155.73385620117188,254000
2021-01-12,172.47999572753906,174.72999572753906,170.8699951171875,174.25999450683594,158.34170532226562,367100
2021-01-13,174.4199981689453,174.92999267578125,170.44000244140625,171.58999633789062,155.9156036376953,313300
2021-01-14,172.9600067138672,173.24000549316406,169.8699951171875,170.10000610351562,154.5616912841797,320000
2021-01-15,168.77000427246094,169.55999755859375,165.8800048828125,168.57000732421875,153.1714630126953,383600
2021-01-19,170.10000610351562,173.38999938964844,169.0,172.47000122070312,156.7152099609375,481600
2021-01-20,173.07000732421875,176.94000244140625,173.02999877929688,175.49000549316406,159.45933532714844,442800
2021-01-21,174.99000549316406,177.49000549316406,173.6300048828125,176.11000061035156,160.02268981933594,418200
2021-01-22,175.9499969482422,179.0,174.32000732421875,177.97999572753906,161.72186279296875,542700
2021-01-25,177.85000610351562,182.74000549316406,176.4499969482422,179.27000427246094,162.89404296875,662800
2021-01-26,180.47000122070312,180.47000122070312,176.6199951171875,179.67999267578125,163.26658630371094,463800
2021-01-27,177.49000549316406,189.99000549316406,177.0,187.60000610351562,170.46310424804688,1211600
2021-01-28,189.0,193.02000427246094,180.8800048828125,182.4499969482422,165.7835235595703,1145400
2021-01-29,182.30999755859375,184.3800048828125,179.4499969482422,179.99000549316406,163.5482635498047,464200
2021-02-01,181.91000366210938,186.77999877929688,180.8800048828125,185.22000122070312,168.30052185058594,607500
2021-02-02,185.91000366210938,186.77000427246094,177.94000244140625,178.6199951171875,162.3033905029297,721800
2021-02-03,178.63999938964844,178.63999938964844,175.77999877929688,177.32000732421875,161.1221923828125,662100
2021-02-04,188.75,193.5399932861328,186.9199981689453,188.86000061035156,171.6079864501953,2248700
2021-02-05,190.0,190.0,183.10000610351562,184.3699951171875,167.5281219482422,625100
2021-02-08,185.6699981689453,186.52000427246094,184.27000427246094,185.47999572753906,168.53675842285156,444600
2021-02-09,185.33999633789062,189.52999877929688,183.8800048828125,189.42999267578125,172.1259307861328,350700
2021-02-10,190.0,190.2100067138672,188.19000244140625,189.5500030517578,172.23497009277344,494500
2021-02-11,190.0,190.69000244140625,186.64999389648438,189.88999938964844,172.5438995361328,443600
2021-02-12,189.1199951171875,190.69000244140625,188.24000549316406,189.9499969482422,172.59841918945312,351100
2021-02-16,190.05999755859375,190.97999572753906,188.19000244140625,188.57000732421875,171.34451293945312,396200
2021-02-17,187.75,190.10000610351562,187.0500030517578,188.8699951171875,171.61708068847656,514000
2021-02-18,188.50999450683594,193.0,187.92999267578125,191.57000732421875,174.07046508789062,557600
2021-02-19,191.92999267578125,195.61000061035156,191.63999938964844,194.9600067138672,177.15077209472656,553400
2021-02-22,192.60000610351562,195.14999389648438,192.22999572753906,194.16000366210938,177.54397583007812,421700
2021-02-23,195.8800048828125,198.05999755859375,192.0399932861328,197.3699951171875,180.47926330566406,475700
2021-02-24,198.60000610351562,206.83999633789062,197.66000366210938,206.82000732421875,189.1205596923828,871500
2021-02-25,206.75,207.3300018310547,200.67999267578125,204.07000732421875,186.6059112548828,529300
2021-02-26,203.3000030517578,205.42999267578125,201.63999938964844,203.11000061035156,185.72805786132812,677100
2021-03-01,206.0,210.49000549316406,205.41000366210938,208.67999267578125,190.82138061523438,565200
2021-03-02,208.80999755859375,211.52999877929688,207.8000030517578,209.91000366210938,191.9460906982422,651000
2021-03-03,210.89999389648438,218.64999389648438,210.80999755859375,214.3800048828125,196.0335693359375,694600
2021-03-04,213.69000244140625,214.8800048828125,206.91000366210938,210.8800048828125,192.83309936523438,508800
2021-03-05,213.97999572753906,218.4499969482422,211.7899932861328,217.2899932861328,198.6945343017578,522800
2021-03-08,218.00999450683594,221.58999633789062,216.47000122070312,218.22999572753906,199.5541229248047,452700
2021-03-09,218.44000244140625,220.63999938964844,216.27000427246094,217.52999877929688,198.9140167236328,475600
2021-03-10,217.14999389648438,219.35000610351562,216.0800018310547,218.88999938964844,200.15760803222656,647200
2021-03-11,217.83999633789062,218.94000244140625,214.58999633789062,214.8000030517578,196.41763305664062,548100
2021-03-12,216.3699951171875,217.6999969482422,214.80999755859375,217.35000610351562,198.74942016601562,281400
2021-03-15,216.94000244140625,223.10000610351562,216.3699951171875,223.08999633789062,203.9981689453125,624200
2021-03-16,221.97000122070312,222.07000732421875,218.0500030517578,220.60000610351562,201.7212677001953,331300
2021-03-17,221.58999633789062,223.00999450683594,218.92999267578125,222.8000030517578,203.73297119140625,449700
2021-03-18,224.5399932861328,229.13999938964844,223.63999938964844,225.52000427246094,206.22019958496094,375700
2021-03-19,224.4499969482422,227.38999938964844,220.92999267578125,225.39999389648438,206.1104736328125,1282900
2021-03-22,225.0399932861328,225.0399932861328,218.88999938964844,220.0500030517578,201.2183380126953,449700
2021-03-23,218.6699981689453,222.08999633789062,213.99000549316406,215.32000732421875,196.89312744140625,567400
2021-03-24,217.3000030517578,219.42999267578125,215.35000610351562,215.49000549316406,197.04859924316406,468800
2021-03-25,215.6199951171875,225.1999969482422,214.25,224.25999450683594,205.0680389404297,435400
2021-03-26,226.25,229.75,225.35000610351562,229.6300048828125,209.97850036621094,308700
2021-03-29,230.00999450683594,233.8800048828125,227.02999877929688,227.89999389648438,208.39654541015625,443000
2021-03-30,227.9600067138672,232.3800048828125,227.9600067138672,232.0399932861328,212.18223571777344,323800
2021-03-31,231.24000549316406,233.19000244140625,229.0,230.74000549316406,210.99349975585938,453600
2021-04-01,230.02000427246094,232.1199951171875,226.85000610351562,231.74000549316406,211.9079132080078,359900
2021-04-05,234.85000610351562,235.3800048828125,232.4199981689453,234.27999877929688,214.23056030273438,285700
2021-04-06,234.99000549316406,236.0800018310547,233.11000061035156,233.72999572753906,213.7276153564453,276500
2021-04-07,233.83999633789062,235.25999450683594,232.4600067138672,235.1999969482422,215.0718536376953,334700
2021-04-08,234.47000122070312,234.52999877929688,232.2899932861328,234.36000061035156,214.30368041992188,579600
2021-04-09,236.1199951171875,236.52000427246094,233.17999267578125,235.58999633789062,215.42845153808594,280600
2021-04-12,235.17999267578125,237.24000549316406,234.38999938964844,236.32000732421875,216.09596252441406,303300
2021-04-13,235.61000061035156,235.85000610351562,231.86000061035156,232.91000366210938,212.977783203125,386000
2021-04-14,233.7100067138672,234.99000549316406,232.92999267578125,233.25,213.28871154785156,347400
2021-04-15,233.1999969482422,233.60000610351562,230.91000366210938,232.13999938964844,212.2737274169922,403700
2021-04-16,233.8800048828125,236.27000427246094,232.9600067138672,235.52000427246094,215.36441040039062,289800
2021-04-19,236.63999938964844,237.5399932861328,233.35000610351562,236.00999450683594,215.8125,359600
2021-04-20,236.5500030517578,238.10000610351562,231.82000732421875,234.57000732421875,214.49575805664062,506900
2021-04-21,234.05999755859375,237.82000732421875,233.92999267578125,236.99000549316406,216.70864868164062,405900
2021-04-22,237.85000610351562,242.1300048828125,235.00999450683594,240.22999572753906,219.67135620117188,862500
2021-04-23,242.17999267578125,242.17999267578125,238.47999572753906,238.69000244140625,218.26315307617188,477200
2021-04-26,239.02000427246094,241.5,235.7100067138672,235.99000549316406,215.79421997070312,492200
2021-04-27,235.72999572753906,239.97000122070312,234.05999755859375,239.6999969482422,219.18670654296875,429800
2021-04-28,240.0,240.0,236.0399932861328,237.25999450683594,216.95550537109375,300500
2021-04-29,237.83999633789062,240.5800018310547,236.72000122070312,240.02999877929688,219.4884796142578,247800
2021-04-30,238.16000366210938,238.89999389648438,236.80999755859375,237.60000610351562,217.26644897460938,306500
2021-05-03,239.47999572753906,239.77999877929688,236.22000122070312,238.3699951171875,217.97055053710938,345400
2021-05-04,238.9600067138672,243.89999389648438,238.07000732421875,243.02000427246094,222.2225799560547,361900
2021-05-05,242.86000061035156,246.3800048828125,241.8000030517578,245.49000549316406,224.48123168945312,406100
2021-05-06,247.0,250.1300048828125,245.89999389648438,250.1199951171875,228.71499633789062,343700
2021-05-07,249.11000061035156,252.67999267578125,246.17999267578125,251.55999755859375,230.03173828125,245800
